Provider Name,Address1,Address2,City,State,Zip,Last Report Date,Public Website,Phone Number,Geopoint
Walgreens Store #06855,11525 S HIGHWAY 6,,SUGAR LAND,TX,77498,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-95.65021 29.65016)
CVS Store #16890,2200 DALLAS PKWY,CVS Pharmacy,PLANO,TX,75093,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-96.82706 33.03036)
CVS Store #00824,2721 BRUNSWICK PIKE,CVS Pharmacy,LAWRENCEVILLE,NJ,08648,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-74.71931 40.26523)
CVS Store #05161,1040 GRAND AVE.,CVS Pharmacy,SAINT PAUL,MN,55105,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.14424 44.93967)
CVS Store #04359,5783 DARROW RD.,CVS Pharmacy,HUDSON,OH,44236,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.44024 41.22279)
Walgreens Store #09412,5100 DIXIE HWY,,LOUISVILLE,KY,40216,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-85.82958 38.16817)
CVS Store #16027,13201 RIDGEDALE DR,CVS Pharmacy,MINNETONKA,MN,55305,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.447725 44.969785)
CVS Store #04000,2501 WARREN RD,CVS Pharmacy,INDIANA,PA,15701,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-79.189235 40.60972)
Walgreens Store #02454,3116 HIGHWAY 34 E,,NEWNAN,GA,30265,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-84.681315 33.4087)
Whittier Street Health Center,1290 Tremont st.,,Roxbury,MA,02120,03/21/2022 12:00:00 AM,http://www.wshc.org,617-427-1000,POINT (-71.091916 42.332725)
Walgreens Store #06277,2401 OLD FORT PKWY,,MURFREESBORO,TN,37128,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-86.440935 35.84565)
Aria Community Hlth Ctr Lemoore 209,209 C St,,Lemoore,CA,93245,03/15/2022 12:00:00 AM,http://www.ariachc.org,559-924-7005 x73230,POINT (-119.78327 36.30065)
CVS Store #04985,"8335 WESTCHESTER DR., SUITE 140",CVS Pharmacy,DALLAS,TX,75225,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-96.80667 32.86406)
BELGRADE REGIONAL HEALTH CENTER,4 Clement Way,,Belgrade,ME,04917,03/25/2022 12:00:00 AM,http://www.healthreachchc.org,207-495-3323,POINT (-69.86645 44.5035)
CVS Store #03888,200 HIGHWAY 25 NORTH,CVS Pharmacy,TRAVELERS REST,SC,29690,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-82.42933 34.9668)
Walgreens Store #03769,1616 E THOMAS RD,,PHOENIX,AZ,85016,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-112.04701 33.48064)
CVS Store #17380,7000 YORK AVE S,CVS Pharmacy,EDINA,MN,55435,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.32336 44.87532)
CVS Store #01949,"1310 BOSTON POST RD, FERNDALE S/C",CVS Pharmacy,LARCHMONT,NY,10538,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-73.74663 40.93704)
VNA Health Center - Aurora Highland,400 N HIGHLAND AVE,,AURORA,IL,60506,03/24/2022 12:00:00 AM,http://www.vnahealth.com,630-978-2532,POINT (-88.33069 41.76484)
CommWell Health of Newton Grove,3331 Easy Street,,Dunn,NC,28334,03/25/2022 12:00:00 AM,,,POINT (-78.450156 35.240988)
CVS Store #17661,7800 SW 104TH ST,CVS Pharmacy,MIAMI,FL,33156,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.32261 25.67249)
Walgreens Store #02537,1020 N COLLINS ST,,ARLINGTON,TX,76011,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-97.097847 32.751015)
CVS Store #05687,"1301 DORCHESTER RD., SUITE 117",CVS Pharmacy,CHATTANOOGA,TN,37405,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-85.288703 35.06917)
CVS Store #02956,5414 ROTARY AVE.,CVS Pharmacy,NEW MARKET,MD,21774,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.25502 39.38202)
CVS Store #08979,550 NORTH PROGRESS AVE.,CVS Pharmacy,HARRISBURG,PA,17109,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-76.84682 40.29854)
CVS Store #10203,3350 WORTHINGTON BLVD.,CVS Pharmacy,FREDERICK,MD,21704,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.34464 39.32648)
Walgreens Store #06746,151 NORTHWEST HWY,,CRYSTAL LAKE,IL,60014,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-88.32568 42.2257)
Southeast Alaska Regional Health Co,222 Tongass Ave,Pharmacy,Sitka,AK,99835,03/21/2022 12:00:00 AM,,,POINT (-135.35517 57.04967)
CVS Store #02381,9151 SOUTH OLD STATE ROAD,CVS Pharmacy,COLUMBUS,OH,43035,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.00242 40.1632)
CVS Store #00033,1750 E BROADWAY RD,CVS Pharmacy,TEMPE,AZ,85282,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-111.909712 33.40805)
HEART CITY Hlth Ctr,236 Simpson Ave,,Elkhart,IN,46516,03/22/2022 12:00:00 AM,,574-293-0052 x233,POINT (-85.94583 41.69012)
CVS Store #00362,307 EGG HARBOR RD,CVS Pharmacy,SEWELL,NJ,08080,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-75.08644 39.76366)
KROGER PHARMACY 02500410,676 N GERMANTOWN PKWY,,CORDOVA,TN,38018,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-89.793 35.14335)
ST. JOSEPH MERCY ANN ARBOR,5301 E. HURON RIVER DRIVE,ATTN: IP PHARMACY,ANN ARBOR,MI,48106,03/28/2022 12:00:00 AM,,,POINT (-83.68391 42.26564)
KROGER PHARMACY 02100995,5350 E THOMPSON RD,,INDIANAPOLIS,IN,46237,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-86.07779 39.69619)
CVS Store #17405,810 COUNTY RD 42 W,CVS Pharmacy,BURNSVILLE,MN,55337,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.28947 44.74885)
CVS Store #07259,1206 N. GRAVEL PIKE,CVS Pharmacy,ZIEGLERSVILLE,PA,19492,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-75.48176 40.27418)
CVS Store #09492,18080 IMPERIAL HWY.,CVS Pharmacy,YORBA LINDA,CA,92886,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-117.819605 33.89255)
CVS Store #02233,6750 WILKINSON BLVD.,CVS Pharmacy,BELMONT,NC,28012,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.02965 35.2513)
CVS Store #05107,1285 S. COUNTY TRAIL,CVS Pharmacy,EAST GREENWICH,RI,02818,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.49831 41.66143)
CVS Store #05797,26W212 GENEVA ROAD,CVS Pharmacy,CAROL STREAM,IL,60188,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-88.13719 41.88773)
CVS Store #07689,"1520 AVENUE PLACE, SUITE B-100",CVS Pharmacy,ATLANTA,GA,30329,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.32801 33.801695)
Walgreens Store #02832,4010 SW 137TH AVE,,MIAMI,FL,33175,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-80.41628 25.73076)
CVS Store #02797,9640 N. MILWAUKEE AVE.,CVS Pharmacy,NILES,IL,60714,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-87.839725 42.05545)
KROGER PHARMACY 02500488,3444 PLAZA,,MEMPHIS,TN,38111,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-89.9479 35.130685)
Walgreens Store #03427,7448 W THUNDERBIRD RD,,PEORIA,AZ,85381,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-112.219392 33.61103)
CVS Store #09576,10889 WELLWORTH AVENUE,CVS Pharmacy,LOS ANGELES,CA,90024,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-118.4423 34.0572)
CVS Store #03949,"2001 COLONIAL AVENUE, SW",CVS Pharmacy,ROANOKE,VA,24015,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-79.95439 37.256355)
Walgreens Store #06582,9230 E MAIN ST,,MESA,AZ,85207,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-111.631537 33.41587)
CVS Store #09813,98-1005 MOANALUA RD #400,CVS Pharmacy,AIEA,HI,96701,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-157.94108 21.38392)
CVS Store #08999,2105 CLEARY AVE.,CVS Pharmacy,METAIRIE,LA,70001,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-90.17095 29.99376)
ANGELES COMMUNITY HEALTH CENTER,6120 SEVILLE AVE,,HUNTINGTON PARK,CA,90255,03/22/2022 12:00:00 AM,,,POINT (-118.22226 33.98441)
Walgreens Store #05857,7420 STATE ROAD 54,,NEW PORT RICHEY,FL,34653,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-82.69214 28.21668)
KROGER PHARMACY 01400448,5100 TERRA FIRMA DR,,MASON,OH,45040,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-84.31539 39.31765)
KROGER PHARMACY 02600578,401 S MOUNT JULIET RD,,MOUNT JULIET,TN,37122,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-86.51282 36.167855)
CVS Store #03321,2284 BACK ORRVILLE RD.,CVS Pharmacy,WOOSTER,OH,44691,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.90787 40.82902)
CVS Store #04371,12510 OCEAN GATEWAY HWY.,CVS Pharmacy,OCEAN CITY,MD,21842,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-75.11836 38.3385)
CVS Store #03790,1305 RANDALL RD.,CVS Pharmacy,CRYSTAL LAKE,IL,60014,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-88.33573 42.20497)
CVS Store #07827,1855 GATTIS SCHOOL RD,CVS Pharmacy,ROUND ROCK,TX,78664,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-97.65742 30.49612)
CVS Store #16361,2656 N ELSTON AVE,CVS Pharmacy,CHICAGO,IL,60647,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-87.68536 41.92943)
CVS Store #01905,134 WEST BROAD STREET,CVS Pharmacy,FALLS CHURCH,VA,22046,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.171925 38.883175)
CVS Store #00718,24-36 PERSHING DRIVE,CVS Pharmacy,ANSONIA,CT,06401,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-73.08327 41.33524)
CVS Store #08049,4995 HIGHLAND RD.,CVS Pharmacy,WATERFORD,MI,48328,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.385565 42.659285)
WILSON COMMUNITY HEALTH CENTER RX,303 EAST GREEN ST,,WILSON,NC,27893,03/25/2022 12:00:00 AM,,,POINT (-77.90757 35.72463)
CVS Store #17167,2112 W PETERSON AVE,CVS Pharmacy,CHICAGO,IL,60659,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-87.68373 41.99179)
Walgreens Store #04573,9202 N 56TH ST,,TEMPLE TERRACE,FL,33617,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-82.394025 28.03314)
CVS Store #16612,9901 YORK RD,CVS Pharmacy,COCKEYSVILLE,MD,21030,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-76.63401 39.46177)
SCMC - EL MONTE,12100 VALLEY BLVD. STE 109A,,EL MONTE,CA,91732,03/17/2022 12:00:00 AM,,,POINT (-118.0167 34.06096)
Walgreens Store #09291,12702 BAMMEL NORTH HOUSTON RD,,HOUSTON,TX,77066,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-95.49793 29.961985)
CVS Store #02470,3785 SIXES RD,CVS Pharmacy,CANTON,GA,30114,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.550975 34.178555)
CVS Store #05457,3488 SELDOM SEEN RD.,CVS Pharmacy,POWELL,OH,43065,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.089177 40.16925)
CVS Store #17453,15560 PILOT KNOB RD,CVS Pharmacy,APPLE VALLEY,MN,55124,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.17461 44.72345)
CVS Store #01383,7205 LITTLE RIVER TURNPIKE,CVS Pharmacy,ANNANDALE,VA,22003,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.1938 38.829545)
Omni Family Health,1701 Stine Road,,Bakersfield,CA,93309,03/25/2022 12:00:00 AM,http://www.omnifamilyhealth.org,866-707-6664,POINT (-119.05193 35.33829)
CVS Store #04295,2062 WHISKEY ROAD,CVS Pharmacy,AIKEN,SC,29803,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.71575 33.51763)
CVS Store #10150,28635 N. NORTH VALLEY PARKWAY,CVS Pharmacy,PHOENIX,AZ,85085,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-112.106789 33.74172)
CVS Store #10115,1220 EAST REPUBLIC RD.,CVS Pharmacy,SPRINGFIELD,MO,65804,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.27763 37.13717)
CVS Store #04401,5981 FAR HILLS AVENUE,CVS Pharmacy,DAYTON,OH,45429,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.15854 39.659405)
KROGER PHARMACY 02400397,300 BRIGHTON PARK BLVD,,FRANKFORT,KY,40601,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-84.82569 38.198264)
CVS Store #00654,344 GREAT ROAD,CVS Pharmacy,ACTON,MA,01720,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.42048 42.50246)
CVS Store #05892,5050 W. BASELINE RD.,CVS Pharmacy,LAVEEN,AZ,85339,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-112.167535 33.378185)
KROGER PHARMACY 01100687,6001 CUMMING HWY,,SUGAR HILL,GA,30518,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-84.05134 34.11119)
Walgreens Store #06559,931 S SAGINAW RD,,MIDLAND,MI,48640,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-84.21879 43.62)
CVS Store #07491,385 E BELT LINE RD,CVS Pharmacy,CEDAR HILL,TX,75104,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-96.936745 32.590635)
CVS Store #17509,15800 87TH ST NE,CVS Pharmacy,OTSEGO,MN,55330,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.56498 45.27725)
KROGER PHARMACY 01600858,226 E PERKINS AVE,,SANDUSKY,OH,44870,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-82.69492 41.4318)
CVS Store #00255,1329 KEMPSVILLE RD.,CVS Pharmacy,CHESAPEAKE,VA,23320,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-76.20446 36.76256)
CVS Store #05727,1301 PLATTE FALLS RD,CVS Pharmacy,PLATTE CITY,MO,64079,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-94.766905 39.353115)
CVS Store #01402,1062 ELDEN ST.,CVS Pharmacy,HERNDON,VA,20170,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.39732 38.96732)
CVS Store #01159,760 MILES RD.,CVS Pharmacy,WEST CHESTER,PA,19380,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-75.62852 39.96386)
CVS Store #02378,2226 WISCONSIN AVENUE NW,CVS Pharmacy,WASHINGTON,DC,20007,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.071575 38.919835)
CVS Store #05566,10 POPE AVENUE,CVS Pharmacy,HILTON HEAD ISLAND,SC,29928,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.761842 32.15335)
CVS Store #00217,"1900 MAIN ST,",CVS Pharmacy,TEWKSBURY,MA,01876,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.20226 42.59099)
CVS Store #03087,11560 OLIVE BLVD.,CVS Pharmacy,CREVE COEUR,MO,63141,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-90.4379 38.67058)
CVS Store #00295,504 S OXFORD VALLEY RD,CVS Pharmacy,FAIRLESS HILLS,PA,19030,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-74.85105 40.16933)
Walgreens Store #06563,498 N WEBER RD,,ROMEOVILLE,IL,60446,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-88.12536 41.6419)
CVS Store #07825,5401 LEBANON,CVS Pharmacy,FRISCO,TX,75034,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-96.84042 33.115855)
KING SOOPERS PHARMACY 62000086,12167 SHERIDAN BLVD,,BROOMFIELD,CO,80020,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-105.055492 39.91694)
FRYS PHARMACY 66000675,1300 S WATSON RD,,BUCKEYE,AZ,85326,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-112.558585 33.43517)
Walgreens Store #09882,331 N PACIFIC COAST HWY,,EL SEGUNDO,CA,90245,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-118.39674 33.92048)
KROGER PHARMACY 02600588,4726 TRADERS WAY,,THOMPSONS STATION,TN,37179,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-86.915095 35.78473)
CVS Store #06964,2610 LAKE AUSTIN BLVD,CVS Pharmacy,AUSTIN,TX,78703,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-97.775073 30.281625)
CVS Store #10826,"1440 BROADWAY, FLOORS 1 and 2",CVS Pharmacy,NEW YORK,NY,10018,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-73.98667 40.75457)
Walgreens Store #06580,14680 S LA GRANGE RD,,ORLAND PARK,IL,60462,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-87.854505 41.623675)
CVS Store #04026,1300 TIGER BLVD.,CVS Pharmacy,CLEMSON,SC,29631,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-82.82614 34.68901)
KROGER PHARMACY 01600511,4925 JACKMAN RD,,TOLEDO,OH,43613,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-83.58979 41.70433)
CVS Store #03516,3325 ROBINHOOD RD.,CVS Pharmacy,WINSTON-SALEM,NC,27106,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.31227 36.11613)
KROGER PHARMACY 01400383,7300 YANKEE RD,,MIDDLETOWN,OH,45044,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-84.376331 39.37677)
CVS Store #07181,101 S. NORTHWEST HWY.,CVS Pharmacy,BARRINGTON,IL,60010,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-88.12793 42.15333)
CVS Store #02498,341 9TH STREET,CVS Pharmacy,BROOKLYN,NY,11215,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-73.98483 40.668785)
CVS Store #01756,8467 E. MAIN ST.,CVS Pharmacy,REYNOLDSBURG,OH,43068,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-82.77176 39.95488)
KROGER PHARMACY 01600878,1094 N MAIN ST,,BOWLING GREEN,OH,43402,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-83.64908 41.39165)
CVS Store #17288,650 N CONGRESS AVE,CVS Pharmacy,BOYNTON BEACH,FL,33426,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.08857 26.53358)
CVS Store #10204,4155 ELVIS PRESLEY BLVD.,CVS Pharmacy,MEMPHIS,TN,38116,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-90.02572 35.035)
Moose Pharmacy of Mount Holly,125 W Central Ave,,Mount Holly,NC,28120,03/24/2022 12:00:00 AM,,,POINT (-81.01732 35.29756)
CVS Store #04437,10085 DARROW ROAD,CVS Pharmacy,TWINSBURG,OH,44087,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.43918 41.34047)
CVS Store #00507,246 MILL ST.,CVS Pharmacy,LEOMINSTER,MA,01453,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.74417 42.533615)
TKS PHARMACY,4809 ARGONNE STREET SUITE 155,,DENVER,CO,80249,03/25/2022 12:00:00 AM,,,POINT (-104.7656 39.78414)
Walgreens Store #09409,10003 FREMONT PIKE,,PERRYSBURG,OH,43551,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-83.58759 41.54302)
CVS Store #05313,13304 LEESVILLE CHURCH ROAD,CVS Pharmacy,RALEIGH,NC,27617,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-78.72912 35.908935)
Walgreens Store #12419,11795 W OLYMPIC BLVD,,LOS ANGELES,CA,90064,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-118.44964 34.03357)
CVS Store #05622,495 CHARLES HARDY PKWY.,CVS Pharmacy,DALLAS,GA,30157,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.77945 33.91001)
KROGER PHARMACY 01400909,1474 MAIN ST,,HAMILTON,OH,45013,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-84.59444 39.42579)
CVS Store #10351,3133 EAST LEMMON AVE.,CVS Pharmacy,DALLAS,TX,75204,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-96.79822 32.80698)
PETERSON DRUG and GIFTS,1007 3rd Ave,,Mountain Lake,MN,56159,03/21/2022 12:00:00 AM,,,POINT (-94.92919 43.939495)
CVS Store #07592,31 W. MAIN ST.,CVS Pharmacy,RADFORD,VA,24141,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.569135 37.137935)
CVS Store #02876,201 S. PRESTON RD.,CVS Pharmacy,PROSPER,TX,75078,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-96.78955 33.23487)
CVS Store #03806,1403 E. MAIN ST.,CVS Pharmacy,LINCOLNTON,NC,28092,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.239525 35.47695)
CVS Store #07225,5905 US HWY. 301 S.,CVS Pharmacy,RIVERVIEW,FL,33578,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-82.3395 27.89447)
CVS Store #09613,23357 MULHOLLAND DRIVE,CVS Pharmacy,WOODLAND HILLS,CA,91364,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-118.63423 34.15806)
Nbh HC Blasdell Nbh HC of WNY,4233 Lake Avenue,,Blasdell,NY,14219,03/22/2022 12:00:00 AM,,716-875-2904,POINT (-78.82231 42.79669)
MOSES LAKE COMMUNITY HEALTH CENTER,605 Coolidge Street,,Moses Lake,WA,98837,03/22/2022 12:00:00 AM,http://www.mlchc.org,509-765-0674,POINT (-119.26184 47.12927)
CVS Store #09707,14735 VENTURA BLVD.,CVS Pharmacy,SHERMAN OAKS,CA,91403,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-118.45392 34.15195)
Walgreens Store #07175,1344 W REDONDO BEACH BLVD,,GARDENA,CA,90247,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-118.29956 33.8911)
CVS Store #01515,26020 POINT LOOKOUT RD.,CVS Pharmacy,LEONARDTOWN,MD,20650,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-76.65761 38.30542)
CVS Store #06549,1545 NORTH MERIDIAN ST.,CVS Pharmacy,INDIANAPOLIS,IN,46202,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-86.15694 39.78807)
CVS Store #04521,22700 W. 55TH TERRACE,CVS Pharmacy,SHAWNEE,KS,66226,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-94.84907 39.02845)
Walgreens Store #04464,910 N RAND RD,,LAKE ZURICH,IL,60047,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-88.11053 42.21261)
CVS Store #01458,12001 COASTAL HIGHWAY,CVS Pharmacy,OCEAN CITY,MD,21842,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-75.05652 38.426145)
CVS Store #08497,13000 WARWICK BLVD.,CVS Pharmacy,NEWPORT NEWS,VA,23602,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-76.511829 37.104735)
CVS Store #00371,6501 HARBISON AVENUE,CVS Pharmacy,PHILADELPHIA,PA,19149,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-75.06338 40.034795)
Caring HC Main Street Clinic,1049 Main St,,Springfield,MA,01103,03/16/2022 12:00:00 AM,http://www.caringhealth.org,413-739-1100,POINT (-72.58453 42.09951)
CVS Store #03060,8936 LYNDALE AVE.,CVS Pharmacy,BLOOMINGTON,MN,55420,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.28924 44.841255)
Walgreens Store #07073,4615 FAIRMONT PKWY,,PASADENA,TX,77504,03/25/2022 12:00:00 AM,https://www.walgreens.com/findcare/services,,POINT (-95.17273 29.650245)
CVS Store #02761,5308 W. IRLO BRONSON MEMORIAL HWY,CVS Pharmacy,KISSIMMEE,FL,34746,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.496045 28.33203)
VALLEY HEALTH - EAST HUNTINGTON,3377 US Route 60,,HUNTINGTON,WV,25705,03/22/2022 12:00:00 AM,http://www.valleyhealth.org,304-525-3334,POINT (-82.37266 38.41056)
KROGER PHARMACY 02400407,3101 RICHMOND RD,,LEXINGTON,KY,40509,03/25/2022 12:00:00 AM,https://www.kroger.com/health/clinic,,POINT (-84.445265 38.00431)
CVS Store #07213,3310 SISKEY PKWY.,CVS Pharmacy,MATTHEWS,NC,28105,03/25/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.72892 35.08248)
